street_id,street_name,house,sub_house,is_available,full_address,latitude,longitude,gis_full_name,provider
50714,"микрорайон Акбулак, ул.Аханова",38/26,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 38/26",43.265117,76.825932,"Алматы, улица Аханова, 38",beeline
50714,"микрорайон Акбулак, ул.Аханова",39,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 39",43.265414,76.826251,"Алматы, улица Аханова, 39",beeline
50714,"микрорайон Акбулак, ул.Аханова",40,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 40",43.265299,76.825883,"Алматы, улица Аханова, 40",beeline
50714,"микрорайон Акбулак, ул.Аханова",40/5,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 40/5",43.265247,76.824403,"Алматы, улица Аханова, 40/5",beeline
50714,"микрорайон Акбулак, ул.Аханова",40/6,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 40/6",43.26508,76.824309,"Алматы, улица Аханова, 40/6",beeline
50714,"микрорайон Акбулак, ул.Аханова",40/9,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 40/9",43.265123,76.823524,"Алматы, улица Аханова, 40/9",beeline
50714,"микрорайон Акбулак, ул.Аханова",42,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 42",43.265757,76.825725,"Алматы, улица Аханова, 42",beeline
50714,"микрорайон Акбулак, ул.Аханова",43,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 43",43.265846,76.826451,"Алматы, улица Аханова, 43",beeline
50714,"микрорайон Акбулак, ул.Аханова",44/1,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 44/1",43.265944,76.825251,"Алматы, улица Аханова, 44/1",beeline
50714,"микрорайон Акбулак, ул.Аханова",44/2,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 44/2",43.265927,76.824954,"Алматы, улица Аханова, 44/2",beeline
50714,"микрорайон Акбулак, ул.Аханова",44/3,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 44/3",43.265889,76.824627,"Алматы, улица Аханова, 44/3 / Нурмаханова улица, 22",beeline
50714,"микрорайон Акбулак, ул.Аханова",44/4,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 44/4",43.265777,76.824142,"Алматы, улица Аханова, 44/4",beeline
50714,"микрорайон Акбулак, ул.Аханова",44А,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 44А",43.266142,76.825232,"Алматы, улица Аханова, 44а",beeline
50714,"микрорайон Акбулак, ул.Аханова",45,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 45",43.265973,76.826062,"Алматы, улица Аханова, 45",beeline
50714,"микрорайон Акбулак, ул.Аханова",46,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 46",43.266382,76.825585,"Алматы, улица Аханова, 46",beeline
50714,"микрорайон Акбулак, ул.Аханова",4/6,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 4/6",43.260849,76.824051,"Алматы, улица Аханова, 4/6",beeline
50714,"микрорайон Акбулак, ул.Аханова",47,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 47",43.266136,76.826025,"Алматы, улица Аханова, 47",beeline
50714,"микрорайон Акбулак, ул.Аханова",48/1,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 48/1",43.266477,76.825182,"Алматы, улица Аханова, 48/1",beeline
50714,"микрорайон Акбулак, ул.Аханова",48/2,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 48/2",43.266661,76.825165,"Алматы, улица Аханова, 48/2",beeline
50714,"микрорайон Акбулак, ул.Аханова",49,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 49",43.266421,76.82596,"Алматы, улица Аханова, 49",beeline
50714,"микрорайон Акбулак, ул.Аханова",5,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 5",43.262244,76.82684,"Алматы, улица Аханова, 5",beeline
50714,"микрорайон Акбулак, ул.Аханова",50,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 50",43.266723,76.825509,"Алматы, улица Аханова, 50",beeline
50714,"микрорайон Акбулак, ул.Аханова",50/15,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 50/15",43.266303,76.822712,"Алматы, улица Аханова, 50/15",beeline
50714,"микрорайон Акбулак, ул.Аханова",50/6,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 50/6",43.266638,76.82403,"Алматы, улица Аханова, 50/6",beeline
50714,"микрорайон Акбулак, ул.Аханова",52,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 52",43.267121,76.825169,"Алматы, улица Аханова, 52",beeline
50714,"микрорайон Акбулак, ул.Аханова",53,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 53",43.266562,76.825927,"Алматы, улица Аханова, 53",beeline
50714,"микрорайон Акбулак, ул.Аханова",53А,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 53А",43.266692,76.825895,"Алматы, улица Аханова, 53а",beeline
50714,"микрорайон Акбулак, ул.Аханова",54,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 54",43.267578,76.825111,"Алматы, улица Аханова, 54",beeline
50714,"микрорайон Акбулак, ул.Аханова",54А,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 54А",43.267578,76.825111,"Алматы, улица Аханова, 54",beeline
50714,"микрорайон Акбулак, ул.Аханова",55,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 55",43.266842,76.825862,"Алматы, улица Аханова, 55",beeline
50714,"микрорайон Акбулак, ул.Аханова",56,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 56",43.267906,76.824976,"Алматы, улица Аханова, 56",beeline
50714,"микрорайон Акбулак, ул.Аханова",56/1,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 56/1",43.267906,76.824976,"Алматы, улица Аханова, 56",beeline
50714,"микрорайон Акбулак, ул.Аханова",57,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 57",43.267045,76.825815,"Алматы, улица Аханова, 57",beeline
50714,"микрорайон Акбулак, ул.Аханова",58,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 58",43.268308,76.824918,"Алматы, улица Аханова, 58",beeline
50714,"микрорайон Акбулак, ул.Аханова",58/1,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 58/1",43.268308,76.824918,"Алматы, улица Аханова, 58",beeline
50714,"микрорайон Акбулак, ул.Аханова",58/2,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 58/2",43.268151,76.824176,"Алматы, улица Аханова, 58/2",beeline
50714,"микрорайон Акбулак, ул.Аханова",58А,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 58А",43.268306,76.824676,"Алматы, улица Аханова, 58а",beeline
50714,"микрорайон Акбулак, ул.Аханова",58Б,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 58Б",43.268525,76.825035,"Алматы, улица Аханова, 58Б",beeline
50714,"микрорайон Акбулак, ул.Аханова",59,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 59",43.267272,76.825763,"Алматы, улица Аханова, 59",beeline
50714,"микрорайон Акбулак, ул.Аханова",6,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 6",43.26153,76.826563,"Алматы, улица Аханова, 6",beeline
50714,"микрорайон Акбулак, ул.Аханова",60,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 60",43.268643,76.824965,"Алматы, улица Аханова, 60",beeline
50714,"микрорайон Акбулак, ул.Аханова",60А,,1,"Алматы г., микрорайон Акбулак, ул.Аханова, 60А",43.268596,76.824811,"Алматы, улица Аханова, 60а",beeline
